"COCN1C(=O)NC(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1","non-inhibitor"
"COCN1C(=O)N(COC)C(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1","non-inhibitor"
"CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO","non-inhibitor"
"CCC1=C2OCOC2=CC(=C1)C1=C(N(C2=C(C=CC=C2)C(F)(F)F)S(=O)(=O)C2=CC=CC=C12)C(O)=O","non-inhibitor"
"CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=NN1","non-inhibitor"
"CC(CCC(O)C(C)(C)O)=C/COC1=C2C=COC2=CC2=C1C=CC(=O)O2","inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C=C3OC(=CC(=O)C3=C2O)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C(O)=C3C(=O)C=C(OC3=C2)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1","inhibitor"
"COC1=C2NC3=C(C=CC=C3C(=O)C2=CC=C1)C(=O)NC1=CC=C(CCN2CCC3=CC(OC)=C(OC)C=C3C2)C=C1","inhibitor"
"C\C=C\C[C@@H](C)C(=O)[C@@H]1N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@@H](NC1=O)C(C)C)C(C)C","inhibitor"
"COC1=CC=C2C(NC3=C2C[C@@H]2N([C@H]3C=C(C)C)C(=O)[C@@H]3CCCN3C2=O)=C1","inhibitor"
"COC1=CC=C2C(NC3=C2C[C@@H]2N([C@H]3C=C(C)C)C(=O)[C@@H]3CCCN3C2=O)=C1","non-inhibitor"
"CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(\C=C\c2ccc3ccc(Cl)cc3n2)c1","inhibitor"
"C[C@@H]1C[C@@H](C)OP(=O)(O1)c2c(C)nc(C)c(C(=O)OCCN3CCN(CC3)C(c4ccccc4)c5ccccc5)c2c6cccc(c6)[N+](=O)[O-]","inhibitor"
"CC(C)NC1=C(N=CC=C1)N1CCN(CC1)C(=O)C1=CC2=CC(NS(C)(=O)=O)=CC=C2N1","inhibitor"
"CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6","inhibitor"
"Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4","non-inhibitor"
"[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC","non-inhibitor"
"NC1=NC(=O)N(C=C1F)[C@@H]1CS[C@H](CO)O1","inhibitor"
"CN1N=NN=C1SCC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](O)C1=CC=CC=C1)C2=O)C(O)=O","inhibitor"
"C[C@H](CN1C=NC2=C(N)N=CN=C12)OCP(O)(O)=O","inhibitor"
"NC1=NC(=O)C2=C(NCC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N2C=O)N1","non-inhibitor"
"CCCc1nc(c(C(=O)O)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4)C(C)(C)O","non-inhibitor"
"CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(C)CC5)c(O)c4c3C2=O","non-inhibitor"
"CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","inhibitor"
"N[C@@H](CCC(=O)N[C@H](CSCc1ccc(C2=C3C=CC(=O)C=C3Oc4cc(O)ccc24)c(c1)C(=O)O)C(=O)NCC(=O)O)C(=O)O","non-inhibitor"
"O[As](O)O","non-inhibitor"
"CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1","non-inhibitor"
"CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)O[C@H]1[C@H](C)O[C@H](C[C@@H]1OC)O[C@H]1[C@@H](C)\C=C\C=C2/CO[C@@H]3[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]4C[C@@H](C\C=C1/C)O[C@@]1(CC[C@H](C)[C@@H](C(C)C)O1)C4)[C@]23O.CC[C@@H](C)[C@H]1O[C@@]2(CC[C@@H]1C)O[C@@H]1C\C=C(C)\[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](OC)C4)[C@@H](OC)C3)[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@@H](C1)C2)[C@]34O","inhibitor"
"CC(=O)NC1=CC2=C(C=C1)C1=C(C2)C=CC=C1","non-inhibitor"
"COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3","inhibitor"
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","inhibitor"
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","non-inhibitor"
"NC1=NC(NC2CC2)=C2N=CN([C@@H]3C[C@H](CO)C=C3)C2=N1","inhibitor"
"N[C@@H](CCC(=O)N[C@H](CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O","non-inhibitor"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","inhibitor"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","non-inhibitor"
"CC(C)(C)c1cc(O)ccc1O","non-inhibitor"
"CCC1(C(=O)NC(=O)NC1=O)c2ccccc2","non-inhibitor"
"Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4ccc(O)c(O)c4","non-inhibitor"
"COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O","inhibitor"
"CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45","non-inhibitor"
"C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@H]2O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","non-inhibitor"
"Cl.Cl.Cl.O[C@@H](COC1=CC=CC2=NC=CC=C12)CN1CCN(CC1)[C@@H]1C2=CC=CC=C2[C@@H]2[C@H](C3=CC=CC=C13)C2(F)F","inhibitor"
"OC1=CC=C2C=CC(=O)OC2=C1","non-inhibitor"
"[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(O)=O","non-inhibitor"
"NC1=NC(=O)N(C=C1)[C@@H]1CS[C@H](CO)O1","inhibitor"
"CC1=C(SSC1=S)c2cnccn2","non-inhibitor"
"NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2","non-inhibitor"
"CCCC1=NC2=C(C)C=C(C=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C(O)=O)C1=NC2=CC=CC=C2N1C","inhibitor"
"CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)C2=CC=CC=C2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C3=CC=CC=C3)C(C)=C([C@@H](O)C1=O)C2(C)C","non-inhibitor"
"CCN(CC)CCNC(=O)C1=C(C)NC(C=C2/C(=O)NC3=C2C=C(F)C=C3)=C1C","inhibitor"
"C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](CC[C@]4(C)[C@H]3CC[C@]12C)OS(O)(=O)=O","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C(O)=C3C(=O)C=C(OC3=C2)C2=CC=CC=C2)O[C@@H]([C@H]1O)C(O)=O","inhibitor"
"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","non-inhibitor"
"O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)[N+]([O-])=O)O[C@@H]([C@H]1O)C(O)=O","non-inhibitor"
"CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=NC=CC=C1)C(C)C","non-inhibitor"
"CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=NC=CC=C1)C(C)C","inhibitor"
"O[C@@H]1[C@H](OC2=C(C(O)=CC(O)=C2)C1=O)C1=CC=C(O)C(O)=C1","non-inhibitor"
"CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O","non-inhibitor"
"CN1CCC[C@H]1C1=CC=C[N+](=C1)[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","inhibitor"
"CN1[C@@H](CCC1=O)C1=CC=C[N+](=C1)[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","inhibitor"
"O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C=C1)C=C(O)C=C2O","non-inhibitor"
"OC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2.OC(=O)C1=CC2=C(C=C1)C(=O)OC21C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2","non-inhibitor"
"CN1CC[C@]23[C@H]4OC5=C(O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O)=C35","non-inhibitor"
"CC(=O)NC1=CC=C(O)C=C1","inhibitor"
"CCCC1=NC(=C(N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)C(=O)OCC1=C(C)OC(=O)O1)C(C)(C)O","non-inhibitor"
